"Y1" "Y2" "Y3" "Y4" "Y5"
"1272" 1.10741609614743 1.94359315994491 1.45809942508455 -0.342702489194683 -1.13320529586198
"1273" -1.3724140465181 -2.53401758505855 -2.80514355667443 -3.65039834928138 -4.24694254806756
"1274" -1.15089732713003 -1.85322300481179 -2.66652469691105 -1.64651730821451 -2.45533105777438
"1275" 0.00186723303586811 -1.92631973119477 -2.17658714243288 -3.50935141705258 -3.09807102508636
"1276" -1.25055884115197 -3.44814562942199 -2.97219629232623 -3.5719540738763 -3.31992551089244
"1277" -0.0627027000086686 -2.84795364636934 -4.40167768768704 -3.63316073322882 -4.11523957007825
"1278" -0.668631844778533 -1.59280353918463 -1.82877373684311 -2.03575838614228 -2.55764896647132
"1279" -1.33231628979557 -1.6415056762894 -3.41451681825029 -3.41106312756385 -3.73672364088463
"1280" 0.414524628008881 -2.4240735387976 -3.74757662838146 -3.31066611227926 -5.58020066328627
"1281" -2.96628846965468 -2.00128903433783 -4.49440757182667 -4.51548413750029 -3.54929769809646
"1282" -1.61590078294595 -2.36041168474719 -2.55503456904289 -3.1485206240879 -3.26576078468592
"1283" -1.3132361938509 -1.86557424676177 -1.45954935535719 -1.91665865078214 -3.20047434629677
"1284" -0.946610032962802 -2.2299239894997 -1.27260991711958 -3.06717082013285 -2.36559657896244
"1285" -0.931031901510379 -2.07855740105865 -3.58956037389121 -3.77964313227399 -3.96530039211935
"1286" -1.23816566639808 -0.955884011111622 -1.35177485879647 -1.49739417207783 -2.33518167000152
"1287" -0.845868357711286 -1.59446481184755 -1.80175129505126 -1.404873928653 -2.00735943371466
"1288" -0.937522288035867 -2.10095304829454 -2.51150433946199 -3.51409902185253 -2.77537428651037
"1289" -3.4975446151307 -4.55804122093413 -3.8340291413942 -4.14962399689597 -4.17425612341201
"1290" -1.48203289385817 -3.68186360402621 -3.49264741936196 -3.39452542981174 -4.36612501976525
"1291" -0.905017631664255 -0.573137574979095 -1.23094644009345 -0.708367732824401 -2.83465911878083
"1292" -1.05182466726641 -1.41011997123552 -3.32124529489057 -2.72043929118872 -3.34481256924754
"1293" -0.422926470771528 -1.2215575365361 -0.82281950759994 -0.800853840080501 -0.127212585906154
"1294" -0.526623980733219 -1.22548914226761 -2.09021197321176 -2.71618153624368 -2.55247760980093
"1295" -2.90766672962178 -3.16774089406201 -2.7728230818454 -2.64087094476105 -3.05807897205993
"1296" -1.34340326099932 -2.2319777955333 -2.38877524390335 -4.05241003761253 -4.89320224322041
"1297" -2.60865314371293 -1.77413632819447 -1.97103485139413 -1.15010252651817 -3.34956066237554
"1298" -2.03915016545236 -3.53029630261633 -3.3436427698666 -3.26009952635512 -4.3029838414187
"1299" -1.19640125422349 -2.3135720583872 -2.86995220933313 -1.71110294287878 -2.700927914826
"1300" -0.387543246358974 -1.53913872505163 -2.98934691328631 -2.44231838901993 -3.4659776211233
"1301" -1.68186828606797 -1.81056208193106 -2.28751989070396 -2.91244380999675 -1.72939177205875
"1302" -0.757816737237281 -1.06923105357213 -1.65157970768511 -0.310132823988117 -2.1014571329011
"1303" -1.11966798889328 -2.04262106168093 -0.938006414060295 -2.05191886885034 -2.31450390596568
"1304" -0.886465890788652 -0.647851063333357 -0.961841164146471 -1.98307185330881 -2.01965075092079
"1305" -1.45164290532118 -1.86765041710586 -1.25128533104507 -1.96468684234845 -2.54787285028433
"1306" -0.91664827152814 0.0455446327763856 -0.737001712376015 -0.90505188865985 -2.5483071937059
"1307" -1.34034899341233 -2.34018997194142 -2.37780508668857 -3.63587892658031 -2.44748295189902
"1308" -0.977818682100008 -1.98857425218301 -2.71892493774161 -4.15368780858404 -4.03562615396929
"1309" -0.180349514236985 -1.93133784706519 -2.95745415964423 -1.05233038019251 -2.99890361121069
"1310" -2.05045906835943 -2.69741770339137 -3.61028248213106 -3.26313319669148 -4.23795439892723
"1311" -1.55998003259294 -1.64727565344889 -3.26785691499217 -3.3276498480137 -3.3923247817263
"1312" 0.185297137356852 0.154373685035194 0.211922849642099 -1.282983459156 -2.46709551537336
"1313" -0.905096563881332 -1.90520191923509 -3.36245058879754 -2.44388096742849 -2.76313912489974
"1314" -2.24646633806443 -2.08457622267007 -1.47271984959505 -1.67370801285711 -2.97735731664603
"1315" -2.30560935057093 -2.37810093002499 -3.54223873702102 -2.46660917314517 -3.80796942295431
"1316" -0.75593963541493 -1.38742497366367 -2.1992898770005 -1.76773148043637 -2.10237443885729
"1317" -1.563140027708 -2.6625488313447 -2.00472018075339 -3.01754214678798 -3.08058751877115
"1318" -1.36510265612464 -1.86662322071664 -2.45377098000022 -3.85550027807472 -3.60950049355766
"1319" -0.0774256283798284 -2.17451213815167 -2.10100264319207 -2.08591382442223 -2.15985989795218
"1320" -2.59917035200686 -2.21199729144651 -3.0085420527943 -2.76826272037943 -4.95861661497534
"1321" 0.0365565553789607 -1.14584541954814 -1.7513959993247 -2.91016787149065 -1.73605289711571
"1322" -0.407057052727561 -2.11784842741305 -1.91870843268224 -3.16139803389362 -2.88460546981029
"1323" -0.840918774237588 -2.76426906571118 -3.03886578588767 -2.72547792042754 -3.43231225341248
"1324" -0.580767951632179 -0.431898593416841 -1.91420858521201 -1.50689211954225 -2.21601107015267
"1325" -0.923057350129591 -2.00559467993503 -0.964474344886822 -2.28033472967232 -2.41167496362712
"1326" 0.856295476431346 -2.20531416557449 -2.13450915145987 -3.05503611731221 -1.82537551869644
"1327" -0.528910401049698 -1.99251632935786 -2.37603057669024 -3.24782119209586 -2.16373203050617
"1328" -2.39525722111706 -1.79314214160543 -1.83732213985367 -3.1343535776719 -2.89182057091732
"1329" 0.375381037132047 -0.522803459274623 -1.08338135428363 -1.27004702479597 -2.22676401763459
"1330" -1.42678465341631 -2.15930336022225 -3.23082133035877 -4.48457014510513 -3.26656906928497
"1331" -0.219764908217729 -1.74683413806199 -1.24484701647757 -1.27364983991626 -0.765788986603418
"1332" -2.11673995743151 -1.33124306351328 -2.43360287867714 -2.57022895165726 -1.8853948057626
"1333" -3.21639194288282 -2.36066790137148 -2.60899913620835 -3.00049019659465 -4.88555201261954
"1334" -1.27528061447898 -1.38752798039736 -1.87541291662483 -2.9348756015797 -3.15622680202086
"1335" -2.03513107227661 -2.42564472300796 -2.38105519202424 -2.88032747151286 -2.47708361950985
"1336" -1.68039338987985 -2.83568193367128 -3.30181644602315 -3.9972194310188 -4.13959438441642
"1337" -1.62309083580264 -4.13460260746247 -3.02662096819544 -4.14756117044812 -4.35974589721858
"1338" -1.24439556948594 -2.40633791727744 -3.62550924007562 -3.78717110199728 -5.64807551990865
"1339" -3.90132028429011 -4.51156859314516 -4.78605965417804 -3.77398343739906 -4.60959213143256
"1340" -2.02530604381858 -4.18317053031843 -3.94145146070119 -4.56285329570782 -3.25297333322816
"1341" -0.337788878482274 -2.80782319801268 -3.41316240626307 -4.7645204574808 -4.16116578951253
"1342" -0.344946810595446 -3.45724309744036 -3.39480800501169 -3.77898157333554 -2.91713516858965
"1343" -1.26502392719431 -1.55426621227127 -1.83497357002449 -2.3635559241508 -3.03710397302318
"1344" -1.75026670540186 -2.15636338108758 -1.66052689018695 -1.96013256320256 -2.32950927049066
"1345" -2.55569239747328 -2.53608700051139 -3.31082046256522 -4.13828731825405 -3.28561111838651
"1346" -2.20196392639248 -2.26906568457368 -3.88077118425741 -3.43119486434981 -4.26148597417317
"1347" -1.48725087259187 -2.88612701643957 -2.95606113091208 -5.33163962668026 -2.50018293783774
"1348" -2.231330569058 -4.11526516163988 -2.59071372230512 -3.08626848616874 -3.13129072913086
"1349" -1.08970686406948 -2.13420632751327 -1.8354322991854 -2.39305126946807 -2.56471872921776
"1350" 0.301615651919321 0.544211347928945 -2.07303209751177 -0.816513169025158 -2.38996897764132
"1351" -0.89676614825441 -1.27979592189197 -1.68372455101523 -2.53797276027471 -3.15070337067735
"1352" -0.405017479354938 -1.61372653238524 -2.86528605911714 -3.44506364057815 -2.5652555054321
"1353" -1.65646221069908 -0.580208180551923 -2.70421020347099 -2.86196963099409 -3.26686367363852
"1354" -1.0792557776049 -2.46777527368733 -2.64233943928333 -2.9426820479639 -3.75985466868369
"1355" -2.04177738177455 -3.28931315688253 -2.84995629948367 -2.6617773460166 -2.69117709702878
"1356" 0.0980739446251699 -0.477124499809663 -0.57337188434164 -2.30984260109132 -0.944635975088358
"1357" -1.24979627949378 -3.11790116705563 -2.94422515290245 -2.94350082405678 -3.9828801066144
"1358" -0.722179151551862 -1.6443684462913 -2.59833523643183 -2.31716512777713 -1.41034254947294
"1359" 1.04000719848083 -1.92387097578869 -1.41155370095013 -2.39851816651847 -3.24301683432944
"1360" -0.941936761450942 -2.28527639367866 -2.70398546143465 -3.04415353044385 -5.11080692862259
"1361" -2.90851770259015 -3.16612449239886 -4.2625417743337 -4.91323706857476 -4.44373040392676
"1362" -0.582976133416283 -0.79872725779587 -2.12274367595451 -2.98085140061444 -2.398923366141
"1363" -2.28553584364663 -2.81187098155282 -2.56006166771284 -2.76338923479836 -2.85009332814223
"1364" -3.79515030451204 -4.78021265703619 -4.09191352918747 -5.81183819409899 -5.50382877088812
"1365" 0.679252731955625 -1.28706662042097 -1.71841637792185 -2.97525745735684 -2.47734490367445
"1366" -0.572368855780776 -0.660294020897927 -2.44125331862897 -2.85715974815653 -3.21888684036113
"1367" -1.08726852616397 -2.65847710259211 -2.00709171928046 -3.32291050734714 -4.54904123782447
"1368" 0.118868883758848 -1.33740217882682 -2.30634372136225 -2.30841857519381 -4.1665114418871
"1369" 0.360588010708843 -2.34761891197248 -1.67529480775767 -0.885274183386236 -1.13432452373601
"1370" -1.07923620859634 -1.91791696529702 -3.22535455816383 -4.51461511964842 -4.65939642234255
"1371" -0.272434906727237 -1.15681474019891 -1.20437169991762 -2.50020803301321 -1.26274438444603
"1372" -0.486182882018856 -2.30713434644383 -0.58733292380853 -2.30171262717972 -3.50297178773956
"1373" -1.64036440772804 -2.30486327018136 -3.40700422278576 -3.44506207915496 -3.06975311359663
"1374" -1.9742128909818 -1.49128595516175 -2.49000251328892 -3.19926041655118 -1.64029094616747
"1375" -0.837412561114786 -1.16918962802725 -2.07697399684792 -1.44320945585499 -3.08987266520773
"1376" -1.42487752388267 -1.56131742871778 -2.11092677160363 -3.50726083004427 -3.3621470873175
"1377" -2.47071308304726 -2.28383508206257 -3.48775918184135 -3.14464194739372 -3.46331287445491
"1378" -0.273796908979686 -1.83624576409769 -1.36597640979392 -3.56889610060798 -3.89524442676166
"1379" -0.634006224491392 -1.59375423827459 -1.41372104614595 -1.62125528251771 -2.86360565500714
"1380" -0.922964381427118 -0.287203262793492 -1.69150429100496 -2.12194568525981 -2.60999720423309
"1381" 0.127618706752394 -2.16386967257315 -1.76925765104651 -1.29211015452727 -2.93243637887228
"1382" -1.37415870602607 -1.84568556519312 -3.12149481196645 -4.31678272946612 -4.93181147283739
"1383" -2.98006146670384 -3.32155009014361 -3.32415687607417 -4.19166571456642 -4.66493444441614
"1384" -2.02017143682295 -2.17517646361251 -3.59983372180895 -3.25156048266874 -3.84750978720705
"1385" -0.957382913848742 -1.64297028014016 -1.65212643441838 -0.882959209218667 -1.81900175011588
"1386" -0.986635869217932 -1.74918182777556 -3.00118422583825 -3.42687829020843 -3.22528875457369
"1387" -0.654198023000291 -2.81349748435812 -3.94372223490503 -3.5639216490589 -4.56673278179708
"1388" -0.644575107468454 -2.13076341544205 -2.569738386975 -3.85488973311622 -3.4768028144642
"1389" -0.139555835860209 -1.31652100659524 -1.30334474695561 -1.07430367222936 -1.48379587329301
"1390" -0.951843725645745 -2.11710712166633 -1.50608443017321 -2.05445162431001 -1.19471991590832
"1391" -1.76758786080945 -4.38015522905976 -3.56120832780985 -3.03610618948655 -2.81542358882523
"1392" -0.617595020728234 -1.17930974480312 -1.9218335061296 -2.97413806394502 -2.60341856674276
"1393" -3.18048886374778 -2.87839891779912 -3.2539246062877 -4.17256484224934 -2.49804880731513
"1394" -2.84281091696964 -3.77989062510928 -4.3303390695511 -5.28194916068832 -4.17094791495695
"1395" -2.10969401962143 -1.20310500636234 -1.87112564923581 -2.3789446229232 -1.80920007638788
"1396" -1.78818736444454 -1.69798130381449 -1.53490371415587 -2.81252814313916 -2.19203615046589
"1397" -2.54927096692878 -2.89344902546537 -3.08777293691412 -3.70447511288712 -3.3752245406058
"1398" -0.785145859428914 -1.36386858351822 -2.39844760470555 -2.24108560301612 -2.35827742475147
"1399" -1.40096808833657 -2.02174057078332 -2.31337052300735 -2.90606278699186 -2.61505063101001
"1400" -1.69470043853047 -1.44859505028021 -3.88580504395884 -3.68974567711299 -3.86848413385614
"1401" -1.63160981804411 -2.42039431046821 -3.55104577345105 -3.38324408973111 -3.9957821446509
"1402" -1.13726696900606 -1.39269518953515 -2.08130648776038 -3.08777224948738 -4.17807332490197
"1403" -0.0448994289427014 -1.98734979129695 -2.37600403714334 -2.31250786256255 -2.40107646948784
"1404" -1.22872140090971 -1.37536773707817 -3.78176557586885 -2.68969192312496 -4.706094244668
"1405" -2.82204156244712 -2.69107857767005 -3.13090391759783 -3.33865468456574 -2.87751574193455
"1406" -0.0568814124060038 -0.240958781523258 -2.043850583431 -1.31513971317666 -1.85126645769485
"1407" -1.63352352604923 -1.74572326094737 -3.81141588520257 -3.89546528998848 -4.23598687608762
"1408" 0.307488350715496 0.19616751145326 -1.25014097852746 -2.00595815813795 -0.0384326607473674
"1409" -0.749849923747066 0.77442394181676 -1.50973585688873 0.736552361650943 -0.749019914029857
"1410" -1.05057974176128 -0.407822259850254 -0.355447587686873 -0.947795258937825 -2.19963243470711
"1411" 1.16760364542765 -1.22418565203746 -0.888610236498824 -2.44895411310662 -2.10483465645326
"1412" 0.570618460138303 -2.12856546201243 -2.03646687622018 -1.54073569904369 -3.59950526717443
"1413" -0.770006342422429 -2.28239653529374 -2.71255895130266 -3.12368570722469 -3.67627128239253
"1414" -0.342317420826107 -0.548337726665871 -0.913812198397912 -0.537354827533846 -1.91233476767728
"1415" -1.30356676092944 -1.29280421826754 -1.30034896501004 -3.27982755754919 -1.53269624838525
"1416" -1.25977833161323 -2.27812439171728 -3.38440830294816 -2.93336825359707 -3.39045027267522
"1417" 0.063627645567595 -2.08877232208526 -2.22925222189654 -3.31222525193368 -2.56314783016336
"1418" -2.20322698920146 -2.5756414942761 -3.60429634903927 -3.25414236693866 -4.33916711135093
"1419" 0.14829423777794 -1.72639377712128 -1.77566499217593 -2.72014661299299 -2.17963985723404
"1420" -1.50984217695796 -1.737678878404 -1.92016237346123 -1.95439835589718 -2.15615609809993
"1421" -2.62094589667841 -4.60485841185915 -4.55850612592785 -4.28442536694171 -5.0251832576045
"1422" -3.14089006616075 -2.11067077216873 -3.11307464668805 -4.79166075020307 -5.15864506788623
"1423" -2.85179520973126 -2.86328171294947 -4.17720844033902 -4.1033740616542 -4.51353498305038
"1424" -1.13033894049404 -0.900960696513001 -2.41957850670884 -1.98895514362873 -2.36403804532105
"1425" -0.371464223919394 -1.37252465046928 -1.41743731715606 -1.50869361189832 -1.71505081875671
"1426" -1.7160458772101 -2.13702116094702 -1.64686925922714 -3.08373038093959 -4.22464774090873
"1427" 0.301811065567257 -0.926992903754403 0.152478474888041 -2.46862036461874 -1.84695576169116
"1428" -0.864917090361191 -1.14176781304982 -1.50865674472783 -1.9621534188677 -2.12788088282315
"1429" -1.9613511872169 -2.17857968716141 -3.60109498309006 -3.75891109417507 -2.25647253061016
"1430" -0.936820168481636 -0.894955968580696 -2.36148296381519 -2.73367660241836 -2.47406372137625
"1431" 0.332575458079967 -0.694672613513233 -1.39071375220986 -2.62258161086378 -3.27589747181437
"1432" -1.50921662746314 -2.12744891065671 -1.8684045630411 -2.48499258214943 -2.75615064431181
"1433" -1.11978157418257 -2.30152019583844 -2.34479782779651 -2.30846130037248 -2.29562958036639
"1434" 0.306686351265951 -1.6687430917011 -1.23433514212143 -0.598993908801284 -1.55406891720852
"1435" -1.79408916707696 -1.71856950537048 -1.90171319743826 -2.64047239935975 -2.38269449313117
"1436" -2.54541289978044 -2.56438403628824 -4.78283872185127 -3.96328966620101 -5.22575663235922
"1437" -1.86249548133062 -3.3844152120977 -3.26157063232602 -2.78425654499039 -3.17255826540823
"1438" -0.589784120039099 -1.7902521796712 -1.65531112945551 -2.49567865068399 -2.97452038308125
"1439" -0.759698678757054 -2.1632902403552 -1.6410097429025 -2.02573467689541 -1.68954535661103
"1440" -1.20845614167776 -1.61572939242885 -2.34328287535755 -2.58288953651729 -2.39662333949007
"1441" -0.50877858478704 -1.17450679116465 -2.8190409891417 -3.0862827964882 -3.41752457525013
"1442" -0.662364384725226 -1.32840086970477 -3.72184693259404 -4.66614822174996 -5.15462727083593
"1443" -1.01905394821366 -1.93255574710845 -2.88746161213649 -3.06451836311856 -3.5293360681925
"1444" -1.36258667587434 -3.09847829114379 -2.75720867291317 -2.20662047016014 -2.28904241949793
"1445" -1.45846603817426 -1.8059216350484 -1.87230202522523 -2.79890765386929 -3.12074514740844
