"X1_t1" "X1_t2" "X1_t3" "X1_t4" "X1_t5" "X2_t1" "X2_t2" "X2_t3" "X2_t4" "X2_t5" "Y1_t1" "Y1_t2" "Y1_t3" "Y1_t4" "Y1_t5" "Y2_t1" "Y2_t2" "Y2_t3" "Y2_t4" "Y2_t5" "Y3_t1" "Y3_t2" "Y3_t3" "Y3_t4" "Y3_t5"
"901" -2.39744797581694 -3.80926746712689 -4.68869613725955 -4.49241225071431 -2.58971167013021 -1.77096356205931 -3.00395300262857 -3.96825692447432 -4.05554776706807 -2.17088890220059 1.05932468281639 6.28719011438006 6.15664080875788 8.32247693403848 9.35278667514646 1.60687186099928 4.27641370321522 6.35727579431953 6.19902144308247 8.10008225011398 2.63635677624793 3.7724471770213 5.37677801951096 5.56229810934546 6.42812069052821
"902" -0.400900290073987 -2.11043865683389 -4.15809306910068 -6.70203763878253 -7.60530294537049 -0.779464643882579 -2.78639076437311 -4.07567191599195 -5.21590793530933 -6.51180865801595 1.71295402972174 3.84275790356674 5.81829264805713 7.32139638285494 7.3378639695572 1.13582279360084 2.88475865149554 4.58604764226188 5.47629804607548 7.92860696714853 0.31609756287213 3.11507987625544 3.80701274605599 5.67926602369554 6.56550866310212
"903" 0.218778809692619 -1.379515580095 -4.06152777714339 -6.42794281288369 -7.03563804569948 0.344358882958778 -1.35480752012943 -4.3962073980365 -4.7320718465565 -6.09663135437913 1.69414854861143 3.65841646499422 4.49382996891334 6.70967984038202 7.68242593798529 0.63447466461301 2.55609635497981 4.47704804169189 5.55670088600352 6.4554134527461 1.44260767534706 2.42524099969185 3.33440931555971 5.79796603290315 6.43813095730305
"904" 1.32726906598859 -2.03443433314921 -2.97710232796512 -3.66714636053278 -2.35272693360738 -0.0702944157538541 -1.62936562466442 -2.37640956091212 -2.19906551214256 -2.34101666913836 0.54511183070933 4.19326816786012 6.20249378976068 7.66218721245909 7.56165337997023 0.610739048316922 3.23053829998245 5.75204639021051 6.19929468766051 5.60527028494209 1.50316722795486 1.7802503232346 4.32013224925807 5.93425961640246 6.2062138962437
"905" -0.639837382470049 -3.2957241060187 -6.0274311527958 -6.98945144540307 -7.84464816030543 -0.283265170696291 -3.29698282255169 -4.8005755656806 -6.32228509553625 -7.91069995639049 1.6120080992609 3.52624720522424 5.82844933876136 8.25357310842833 9.44836729265767 1.60535833212256 2.99517192331145 5.17605544009073 6.81301114378994 7.28889156630109 1.6080162523801 3.3889648725668 2.78581505760884 6.06690862861234 7.18104705136861
"906" -1.59149176624366 -4.72830748089519 -6.31392922354574 -8.81628841982855 -11.1889331171843 -1.11189855948831 -4.22277260896708 -6.40462228587132 -8.71130242101118 -9.89161041070309 1.00584021023465 4.13088924737183 5.33202388744342 7.36516682611984 9.65774595669997 0.745484931915809 2.98728144640035 4.69540224937174 6.3609724072594 8.10990912619706 1.79765016344921 2.90233535176253 4.66793658748 4.99603807962651 7.41984052269016
"907" 0.128373609853804 -2.72791054999799 -5.89023741190431 -7.45420123458311 -11.1262498588667 0.118186486157132 -2.32178203334011 -4.60420037703913 -7.00819739850755 -10.8300385353061 1.32655958646688 4.13610524243444 5.02462253363017 6.75678365556798 8.58930983467933 0.838865464094285 2.260148329709 3.81502789621257 6.39312442864607 7.1137308911698 1.2815779469108 1.36220342864907 4.1408728199457 5.51345022345005 6.48103088877954
"908" -2.17275030028222 -3.85123071596512 -5.62435245157762 -6.74076273080704 -8.29505162611812 -0.836052198451506 -3.83872421424845 -4.80776573896789 -6.01052944319779 -6.77219592909039 0.374943186311035 3.99684173524263 6.51558538006645 6.41041891128452 7.78605286599914 0.971280857797168 3.98420357460089 5.26894335492169 6.35233318260521 7.18219738037171 0.19010191909409 3.08040766027516 5.72600124143109 4.38340148000404 6.70567208161128
"909" -0.759034740155641 -3.68347644842089 -3.74060529812146 -1.78837732444363 1.21324025273947 -1.37502378057454 -3.0803538379648 -2.79137810105168 -1.4680481302878 1.2054240492969 0.98124848981201 5.28460967755677 7.79261354245505 8.0735125910143 6.02463617057253 0.835994475101679 4.57571034999595 6.49525302968766 6.98778081965975 5.58410378485342 0.278084060394845 3.37590975267053 6.39157816043605 5.95698691416777 4.60660109582781
"910" -1.35653538383508 -3.11354338151589 -6.27288689011595 -6.78382087585428 -5.97681570073226 -1.57181479294423 -4.14265555422382 -5.72484154428869 -5.81897095247957 -5.83293879666773 2.03136334264816 3.89774470357656 5.33847308914908 8.18644737742277 8.79261136499709 1.81015631206874 3.38680152054224 5.28413187146335 7.13514769228576 7.40287322125427 1.5212476590202 3.68903519544965 5.18622047085997 6.06160129261269 6.92128128286884
"911" 0.400748043027847 -2.77315227133513 -5.08606303660213 -6.22908438735276 -6.08136595721956 0.276731823144511 -2.76906732207723 -3.65779277469912 -5.31121247594594 -5.53816493086064 1.25297902055616 3.85723329892603 5.81717780110929 6.25104712572049 8.47121581963659 1.19972194564872 2.83327554076639 4.82403540857915 6.34515858140343 7.23387738266244 1.53375523211718 3.36874995600097 5.17942693382117 5.6393498711375 5.65617062320421
"912" -0.638689199822921 -2.75202519848699 -3.97090441296245 -6.30263200204381 -7.48566970010071 -0.67324169137064 -2.40747471168268 -4.13234590630874 -4.99951011816936 -6.70401073958249 2.67739714321675 4.08818506889152 6.55795827544991 5.85883755897722 7.48215600559055 2.46606062605967 3.40515987272222 5.28412220522266 6.17376479155839 5.90982554325469 2.20781979683896 3.35306481495154 5.0250778386364 6.69774674753924 6.38904124898949
"913" -0.871443627848927 -2.49005657852052 -2.62936039399673 -1.79970997950298 0.812880798975477 -1.20523326352138 -2.83842929609382 -2.1236350246635 -2.66065561254114 0.258117385830358 2.50005106738274 5.19713906153595 7.31059231267638 8.32613313038175 7.36093622046434 1.34968082078035 4.88410673450179 6.7865991520273 7.45084183107821 6.25947324401212 1.12714397242222 3.93181551321832 6.39587522766123 5.79561474415124 6.45070316873873
"914" -0.111046554741132 -0.549270995273594 -2.34458611244574 -2.78790912810323 -0.229203455412362 0.654513211661563 -0.834556908675928 -2.28971005407881 -2.16840820731951 -1.44164941546471 1.55190978765044 3.68487539866328 5.7642598029671 7.11944638259771 5.88928149401154 1.88635434379904 2.9775232525027 4.74681565061325 6.45950302325006 5.42236066989748 0.805482852553528 2.8239516654573 4.79196405565337 5.78979736715048 4.74326018763696
"915" -1.96635874623584 -5.72506268160647 -7.16374687651932 -9.36392513763634 -9.57309416459477 -2.31027549875081 -5.09430849031409 -6.53029682215194 -8.32692363622153 -9.47916336105807 1.43236883050634 4.48486446656821 7.11943070125305 7.88735801990004 9.21510987394421 1.67659830532179 3.40211435859622 5.30781619654584 7.46972011480494 7.81094797805586 1.89871276150021 3.6786545689928 5.78075304827545 7.25538267368937 6.97304913419412
"916" -1.1347196570351 -3.52727256427061 -6.42828217116027 -9.77581963411764 -12.4351779790395 -0.598954155088178 -3.21052755392541 -5.86176248471737 -8.161023266537 -10.8128094745397 1.7555146683479 4.28037638660002 5.093157855834 8.59978794681066 10.0663347161704 1.50916892894777 3.06681688607203 4.67037436185278 6.88278883765628 8.69682173880132 1.04645356653371 3.30564898713227 4.51351415980611 4.42203647771107 8.1654300321875
"917" -0.384691041017633 -3.34334487824043 -5.48798399709761 -6.56499737269811 -5.83162972349487 -0.557393880439633 -3.27590690281227 -4.93386709814654 -5.47963114365858 -5.35635382055607 2.28909126267723 4.72901696707078 6.84130737346736 7.40218577184514 8.52119670427393 1.58639447117577 2.88794154296841 5.15323959314552 7.00876408121366 7.06956535603784 1.07744531474307 3.4781089747234 5.74450906948552 6.48136966536666 5.53952166631319
"918" 0.151481573622918 -1.78004900546076 -3.56880726766309 -3.10628715790916 -2.95776478158996 -0.295997433840199 -0.983417605162915 -2.62678427373082 -1.93687249240905 -2.24661902408993 1.49828269748039 3.84567860284427 6.54097183494956 6.66201933543396 6.84146334257809 1.24591401558981 2.79795085835242 5.08751346919216 5.89653648111634 5.89687621484474 1.78310820000215 2.3192389038433 3.56498226158554 5.78329328695691 6.42620761374132
"919" -0.406279994325896 -3.30227958193551 -5.39613755851111 -6.3710708959565 -6.5864409029251 -0.129655742416401 -2.75958519149775 -4.76231856278366 -5.46378231292348 -6.32004680849615 1.42630526053116 4.32375965351139 6.54469265715181 7.00836882040085 7.93064365190381 0.814828881410154 3.63914961950545 5.55291784548794 7.22304365903437 7.73500423971847 0.975880518504474 2.67028649514618 4.86434172582949 5.78521226965056 5.36231678068433
"920" 2.13572343763181 -0.946889790019008 -2.65803349210624 -3.04977072888451 -2.34833886555518 0.98297296105584 -1.02772597590849 -1.85414847241161 -2.91734902484914 -2.57703364938196 0.275212297389175 4.0360690739673 5.05406666696049 6.21056796987382 7.66303461445594 0.67900963901129 3.29274493931184 4.85128173103766 5.60335321656389 5.81863994378766 1.38079620504014 3.09681419376529 4.94972511652165 5.9574537309186 6.0586479471528
"921" -1.23792310879289 -4.41493948072937 -5.32954087255522 -7.4628073872987 -8.73771806334224 -1.48204364417831 -3.16658178967834 -5.33804118969233 -7.17504763849842 -8.3567501328198 2.35831395217995 4.12980664198768 6.23979216184135 7.20580057949027 9.11181811550592 1.22095967628617 4.1395980005277 4.90779779613956 5.60132552853207 7.89621421710491 0.963165342475926 3.54514686772775 4.04869867827922 5.96328163232764 5.82099661838645
"922" -1.11073219558045 -2.42523885102237 -2.56939758274719 -3.28427641683237 -2.59197643684753 -1.10709103056196 -2.51234257415935 -4.16836526921367 -4.26642957715001 -2.95985901899165 0.88183562978902 3.57624401977429 5.8569520475023 6.09050482138306 6.51315488383596 1.59715913085133 2.89456652468837 4.93963691031684 5.74834213159148 6.08165391756381 1.51524225239093 2.48131741502336 3.98709446808682 5.08262569956847 4.78783266473611
"923" -0.459525274729998 -2.65136593448068 -5.26672008280892 -5.15891600589731 -5.51153026577286 -0.444909593645976 -2.76660138830152 -4.22077744176441 -5.41670253886912 -6.05443086383919 3.42008176086929 5.38804779281793 7.14765189392451 8.55947815240981 10.297839502914 2.62386131406592 4.53570189201439 5.54400245197346 7.98410923585208 7.8887654568199 2.29338216021673 3.74377818889989 5.77972295357604 6.68350104705669 7.80407711896708
"924" -1.05220409789433 -3.67201769342386 -8.02945426500355 -10.7351736746194 -11.6560907190755 -1.96024628596595 -3.60629042214548 -6.88666691510474 -9.28535753466329 -11.674162213476 2.03405080416979 3.3157874085972 5.48983148595425 9.00309354975254 9.97904138225588 1.55323051900201 2.31510421677278 4.16069312897923 6.96977542292525 9.528927130837 1.35248091531615 2.4884390067817 5.22442027402877 5.49201796884851 7.75523918275257
"925" -0.945424126957691 -3.29586035209886 -3.40516610655522 -2.98265399909032 -2.16654774868718 -1.17130179073293 -2.92047764959605 -3.00306292730791 -2.68225702691957 -2.32888461260967 0.259076252614695 4.98306868927807 6.89821748807018 8.55329301623457 7.43693535164661 1.22730327664572 4.09805187771365 5.88056262579534 6.5323092305196 6.2968077048751 1.50333456771542 4.24893077773406 4.780316135071 5.85390535540895 5.76244373832339
"926" -0.047605586984362 -2.80488429327717 -6.26507749489351 -6.48380966350917 -7.68639254810908 -0.659586821388302 -2.978602597067 -4.50997570121186 -6.93026141687107 -7.15491320556847 0.653377971399892 2.06811560110257 5.46309618314623 6.88752438585737 8.1805043496906 0.800069762518671 2.37900842248973 5.19897212699046 6.57933310283594 7.28969136936029 1.5704836661757 1.27932538049478 4.41375918040881 6.17145487631196 5.70456188934837
"927" -0.124073254735607 -3.79119309538887 -6.01821161660526 -5.71153815225205 -8.23027600100285 0.109031544995209 -2.77056687319615 -4.78324805752558 -6.06527702079392 -6.8485152025388 1.60469966277982 3.91959146556643 6.13010946360383 8.47695797722587 7.80121086018608 1.45557234888502 2.73412724550532 5.68426229686268 6.47321109531343 6.97423007446685 0.966584623375412 2.59799148704428 4.26880953444444 5.50593542580307 6.20663328308759
"928" -0.138187883085434 -4.466213746723 -7.37060936453154 -8.0200208387967 -7.71655366777568 -0.784313730490443 -3.06978454456081 -6.58072073125262 -8.26308763137718 -6.81551859244209 0.397893641194161 4.46698671037371 6.33996923936629 8.97647853168777 11.5737588612075 1.24352404171162 2.75881895867756 4.942146206073 7.59446252357199 8.36482413802737 1.00815351607227 2.65380149307885 5.33018422340565 7.55720250006219 7.76338687528537
"929" -0.258863478149064 -3.91998765682441 -7.69606644200632 -11.46249523109 -12.0831747386201 -0.000894052153160101 -3.65339725227067 -7.56010877133983 -9.4521881001323 -10.9813056088932 0.80555921671767 1.77986882231082 4.72637889579739 8.03348034291371 10.6186705873532 0.395618952781223 1.34611187168022 4.03838890739192 7.27164329656559 8.47279125249131 -0.45206946409059 1.70589604695028 4.03617105893116 6.21846766483079 8.01790171015017
"930" -0.147205917458074 -3.23052838346235 -7.02833669148012 -9.61116389006058 -11.4008375047534 -0.487015288108349 -3.37601361836067 -6.96293673391854 -8.48281387800517 -10.1373066364799 0.982035160346742 3.58956798189547 5.8072389420868 7.47807686464323 9.5341425316979 0.575582947811008 2.28098474823655 4.83251714212752 6.34721662583476 8.15280698534599 0.665723417228581 2.8017268362719 3.47575779411894 5.75892110905163 7.30947961041487
"931" -2.99890589328053 -5.81359511191244 -7.65135084179869 -9.59287926031872 -11.3747079721657 -2.40408494353649 -5.60802094628706 -7.8187877543338 -8.62839320528542 -9.73568126828113 1.81931410899188 3.81217318125812 6.85685584492718 7.72548293701191 10.2594314896458 0.759322406145068 3.0889991251305 5.46739176713232 7.24895410290692 8.92570137528126 0.762885487534308 2.82238062027079 5.92851815249346 6.07119947629535 7.23485500665035
"932" 0.511271648022734 -3.5618929544174 -7.01047965367777 -9.33878433355132 -10.9794780921644 -0.20736184290793 -3.42919420057463 -5.51485894877573 -7.62391331846699 -9.27940797024057 0.653398442552176 2.79977792569432 5.00475105926416 8.2214371653775 8.18704161495856 1.07960223426141 1.92161787921358 4.03798279042866 6.04142467300748 7.24066959929746 0.193619944878549 1.87115210661603 3.00636058022679 6.14472817012516 5.6117654587806
"933" -0.328832249347465 -3.66929308628538 -5.67652377647625 -6.59553552856515 -5.94930279103949 -1.41630049463409 -3.38720864807331 -5.14398991561903 -5.57988131091063 -6.26157549996807 0.258411844340589 3.39120111274799 5.6022961770898 7.94747878067537 8.58180293777269 0.698406730134735 2.7371239881571 4.87899006206713 6.28314483530737 7.7889354575903 0.271510369962963 2.60604123208691 5.06431142548436 5.73769655638346 6.43867824702731
"934" -0.903137988442535 -4.03952418822869 -6.96635531001075 -9.15507771272799 -10.4767423016573 -0.878598623428075 -3.37769374521266 -6.35328512792046 -7.94464809152729 -9.68242813016359 1.36783840086711 2.70423125896711 6.94206712466686 7.94185793107763 10.2380934199348 0.992397403131335 2.45909624220758 5.71217345912481 6.78637275573163 8.81282867958718 0.671276535544117 1.69263595432854 5.08195446867815 5.48851829493628 7.61346357875332
"935" -0.13087664391461 -2.82793041775941 -6.51347455586682 -7.93916723020414 -11.3380926477852 0.37890121143759 -3.05400580306823 -4.45965812568276 -7.31128783331341 -10.1791988816668 1.33242158543477 3.31681019510615 5.08558848943221 6.7128142421498 8.94951015056777 1.13752985244198 2.53945050730199 4.32196597173036 5.83840082207419 7.60508176039426 0.422524219585986 2.0860435629921 3.60287493292993 5.24826552907307 7.845481258664
"936" -0.642070647722939 -3.87047354366938 -3.89912459576346 -4.33778850155856 -2.68897462589841 -0.456070639793902 -3.54348262339018 -3.33818835705163 -3.44230762469041 -1.72114166619228 0.337320171439286 4.59961742671486 6.3506450118234 7.11410799123963 7.96144548569468 0.556962366198085 3.30710705364594 5.81590611423539 5.68429854381285 6.29576189851685 -0.291180297995231 1.54444497883125 5.59920251857435 5.35129889354476 4.46802531273803
"937" -1.8230581357721 -4.39549783971637 -4.9556735486463 -6.33266184272956 -6.00198249920274 -1.28689290228756 -3.63491480466854 -4.83788600040416 -5.83346702558536 -5.97932650980703 2.36228971645903 4.61872258205933 6.61529274014788 8.20212213314256 8.6944853117079 1.89986953656131 4.61461681061973 6.03395158802649 7.58381048965955 8.63311353627381 1.94752480911748 2.88991304106405 5.45035762044242 7.17164408588587 7.40136130771429
"938" 1.31062136458735 -0.219616931991741 -1.28155647170218 -0.880167426327184 0.129874108620989 0.671240071914644 -1.01443162399797 -1.28843357461958 -0.796440926589051 -0.357694404634324 2.29439543322224 5.42956181653875 5.90346871585814 7.34014673413891 6.11948757808333 1.85570960731756 4.55568102552163 5.54798983689422 6.01428775227825 5.72947851049341 1.19210309056144 3.05072654417929 4.75235676124257 5.25442846205822 4.7157623318649
