"Y1_t1" "Y1_t2" "Y1_t3" "Y1_t4" "Y1_t5" "Y2_t1" "Y2_t2" "Y2_t3" "Y2_t4" "Y2_t5" "Y3_t1" "Y3_t2" "Y3_t3" "Y3_t4" "Y3_t5"
"998" -2.25837453642455 -3.64192072410239 -3.29595308767997 -3.40739977156176 -4.1764606500037 -2.32733721092352 -2.72353513368661 -3.52411173346037 -2.8307159991611 -3.94890263537638 -2.14297252387586 -3.55186056466478 -2.63447476817727 -2.66424434197161 -2.91411936663672
"999" 0.56409997051678 -0.762176112577987 -2.0585987185079 -3.6870007175868 -3.84092891855937 0.990339105837215 -0.748488596503265 -1.88167138227828 -2.97665270262487 -3.66860589163241 1.13027300904783 -1.76433554493846 -1.05179450973811 -3.11525030513995 -3.84527512124958
"1000" 1.59465896130549 -0.524459278129602 -2.7288370674064 -2.39546598586213 -3.47045143567879 1.10417267432765 -0.415826841628977 -1.95779960447865 -2.18367896687993 -2.86597430624427 1.85197693033021 -0.753059959426229 -2.05461469627501 -1.67186496138132 -2.55056867799504
"1001" -1.28422310064237 -2.57454399722335 -2.25279852261065 -2.93859010765039 -3.34682737981491 -1.24512323740071 -1.76029038345332 -1.17422881168168 -2.2795952471652 -2.73937871776444 -1.64594821505336 -2.02915046937412 -2.01192116453338 -2.23507566554457 -3.49604157623442
"1002" -1.72168568470665 -2.89088423717163 -1.99701768007862 -2.94067116565549 -3.53268097902705 -0.696132864549501 -1.86721224629827 -1.47578988599076 -2.67301100226813 -2.988074357782 -0.68400868176126 -1.7826136779806 -2.22656559653231 -2.3668059267943 -2.43604881256629
"1003" -0.745326655399735 -2.56341331890419 -3.21857994316039 -4.20446618776937 -4.91110055066915 -0.764722728100732 -2.01787589924013 -2.97918911808139 -4.61987344711359 -4.59717140570346 -0.357978737805204 -1.69927992642169 -3.18823763894909 -3.57536003078048 -4.91365933069641
"1004" -0.923949357032065 -2.33802842894308 -2.65665309598946 -3.5622629217074 -4.23524612606122 -1.10931365384648 -1.37768670802267 -2.19147350493184 -2.41460314616003 -4.52523847187953 -1.35266173383821 -1.46675274231689 -1.13563252186339 -2.19771403654352 -3.03206492660546
"1005" -1.68590606967489 -1.45362791234442 -2.55993875376531 -0.465025043014232 -1.67560533953116 -1.21693459204942 -2.03845951811619 -1.15119708741235 -0.288382618024697 -1.26756378482121 -0.801054823039451 -1.24639860785258 -1.63611446732841 -1.42807242984655 -0.777464972686464
"1006" -1.38743310060115 -1.35043835669126 -0.847655929198299 -1.72272710485194 -2.48145753513551 -0.444450976005901 -1.31175705452462 -1.17462110350204 -1.71853036825549 -2.6892166648803 -0.601077461889268 -1.14403209196337 0.0153033313554916 -0.824698656283044 -1.57931306871524
"1007" -0.678709092054515 -1.86744533022435 -2.16523601503388 -0.833816986413783 -1.89296908939735 -0.584520455589951 -1.64881223118638 -1.20259875255928 -0.633856439208281 -1.16602392619021 -0.0189360934607828 -1.02736399524433 -0.791128379851009 -0.0610531512946776 -0.068438413789936
"1008" -0.766115286551808 -2.68337974821901 -3.80615503884945 -2.94894769146685 -5.55773371828132 -0.606171610063932 -2.3830281014893 -2.99216957129303 -3.61407090793781 -3.79592176314422 -0.894026756421363 -2.52608838098493 -2.93561610177404 -3.58286877386229 -4.13174391895625
"1009" 0.283971490512755 -0.48531450272127 -2.67996918663895 -2.36679440815421 -1.89117043664349 0.004223608294743 -0.169737915329269 -2.42413011834932 -1.83533228938282 -1.76724409876226 -0.372109141406779 -1.00367009312791 -0.51189235075676 -1.04826742012844 -1.2506920895885
"1010" -0.66734277244852 -0.757549643893374 -1.02050126605625 -0.560433501755128 -1.67163952471979 -0.611948882726764 -0.72009930624484 -1.23286467824316 -0.741249998497699 -0.816103325607713 1.26292205067007 -0.638486493582341 0.0703370923247497 -0.330331014357729 -0.975934069673045
"1011" 0.346052659715407 -0.569777388247826 -1.14016169533287 -2.20093834977601 -1.84638701841105 -0.109442303108535 -0.58791008976325 -1.34605897599883 -2.37182601526514 -1.11444302861749 0.0942452792698679 -0.0731970332202541 -1.81439782664675 -1.92104751770145 -0.559856461017113
"1012" 0.993024949851613 -0.647444746908197 -1.40817110168686 -2.64323826134856 -3.12599968453441 0.0265906690639331 -0.669592858749219 -1.40382338517856 -2.10450196127931 -2.14686752993977 0.601463692974469 -0.616096862675138 -1.51244753349494 -1.93994632283277 -1.20673193690399
"1013" -0.490661598630685 -2.6839134658854 -3.07873381363396 -3.18401165929824 -3.93816689508141 -1.05709476890394 -1.56378910133337 -2.49211559898816 -2.922718913755 -3.64894656236068 -0.575219043042727 -0.50023311188949 -1.80109233855894 -2.14766980247144 -2.34667658213892
"1014" -0.30498981994372 -0.879295864046197 -0.92142224026312 -2.57164253896338 -1.23476377273527 -0.242535330210608 -0.994893765591679 -2.07082050165948 -2.14151246342562 -2.11522508697036 -0.234323087476576 -1.13012090201766 -0.368963269675624 -1.66759724383515 -1.57742572139241
"1015" 0.330347426419325 -0.839653794882544 -1.05800417615938 -1.56199713976294 -2.70893610113693 0.486668728399943 -0.480221218185814 -0.620436571932817 -1.64946199560542 -2.44554035081059 0.396715790646701 -0.427846846526129 -1.00219022725675 -1.20421660652878 -3.26122016169581
"1016" -0.64918279263785 -1.1294064435209 -3.12330277705561 -3.29888453554204 -4.03083337449056 -1.30297864336097 -1.44519149660691 -1.99907829471605 -2.30865638426585 -3.43581407800504 -1.00037416066978 -1.77126515655683 -1.62334374470286 -1.5756494246457 -3.74983263367793
"1017" -0.590490721539885 -1.89908068237083 -2.49940845261808 -2.31513885852719 -2.45484823241135 0.325892332191591 -1.12812686572665 -2.25216258494108 -2.30186602939941 -1.75981407490861 -0.318548421031701 -1.08000175620974 -2.57807422611405 -1.45860656927035 -2.12427530380884
"1018" -0.126628692664097 -1.92892783729635 -1.51462025115683 -1.6488144400496 -3.80755565751306 -0.133548302697839 -0.481807237669786 -1.58423857345828 -1.86929707694275 -2.14417918958727 -0.329762211946984 -0.298853384349637 -1.98092513484362 -1.63164604074459 -1.79671774043872
"1019" -0.895048788916311 0.296311229716997 -1.50840330776047 -1.74336515538425 -3.44407484250936 0.16196479619305 0.383132816401318 -1.61773342145828 -2.59753116003856 -2.31032385776602 0.363562534878172 0.155837308732329 -1.72932006129735 -1.93761541815992 -2.63426830042656
"1020" -1.20712417593227 -0.581500646191496 -0.711388679524706 -1.10471364867691 -1.81982490820348 0.0633489957321027 -0.766745515347098 -0.942072467388785 -1.31005614096637 -1.93743793809519 -0.353735855523525 -0.627747263215586 -0.723248338317994 -0.955303209659094 -1.15534657692101
"1021" -0.157794008502108 -1.98583450019615 -2.33868366848883 -3.33271758226749 -2.94240097467813 -0.564714932576928 -1.72773372602239 -3.06958278495436 -2.43062431807771 -2.15199754447506 0.951224200978966 -2.27429898438722 -3.24485915689147 -2.49027753762329 -2.48009282895381
"1022" -0.289604635012951 -1.83994294111142 -0.97910186469096 -1.62229554293966 -2.71932973616703 -0.539152043047134 -0.989174761529616 -1.01997597134175 -1.01231666696051 -1.87282163638037 0.00700910708572361 -0.578206783215254 -0.225983076792495 -1.30251757090181 -1.74124587863368
"1023" -1.03260907268397 -1.16252495000513 -1.10633320415569 -2.17869310830671 -2.59346366188615 -1.2082274281062 -0.8288437729449 -1.87835042905861 -1.84637353680357 -2.98502875027385 -0.902850276863179 -1.61199811444519 -1.002699513839 -0.773325165140363 -2.4120054034226
"1024" -1.32602566408113 -0.736344450911133 -0.620277008332705 -1.73170723856826 -2.31974861800591 -0.601740056550607 -0.189529005966798 -0.601823536486433 -1.11421335343003 -2.08397295217337 -1.03771193328217 -1.74143729075925 -0.456343090616449 -1.64014156652486 -0.918278219020864
"1025" -0.272219042073746 -1.31956406049569 -1.85251309694877 -1.99430990160349 -3.73510496639526 -0.131727793310351 -1.13418386403744 -1.50175210685197 -2.67128749130891 -2.00269154051587 -0.467130244755544 -1.6026472909036 -1.66713271452524 -1.63661824210749 -2.26392343703883
"1026" -0.801577193222109 -1.87585483356692 -1.8133339364973 -2.18745364200676 -1.51236429565715 -0.697269352196786 -1.18123455252676 -1.1575485325122 -2.35740797237094 -2.41525803866732 -0.842712152101246 -0.952811488489232 -1.25701499306224 -0.890111967195537 -1.42101140353216
"1027" -0.179939088350971 -0.00990737815126747 -0.124536780050842 -1.0837138317666 -1.57751255087223 0.0130552017025891 -0.320175309639531 -0.838883208986795 -1.14609026385477 -1.08076445018658 -0.154240870443016 0.169635561932095 -1.34082373551634 -0.547207851870976 -0.902120433077379
"1028" -0.494966979400702 -1.79593722679174 -1.70655200573007 -2.39495252136804 -3.76134652289686 -0.0781192348832012 -1.15179507101064 -1.51064285684403 -1.94370322705767 -2.30329615873881 0.357346648656457 -0.911635284345796 -1.51736857422502 -1.33839508294835 -2.30304260454727
"1029" -0.432715511492882 -0.478880580317267 -1.41763720338607 -2.79760470815469 -2.76875756174195 -1.15281584011851 -0.974277546675333 -1.51087369202753 -2.59369551708871 -2.12765694657925 0.267261743095083 -0.459310839966942 -0.959652220908622 -2.01055137960154 -2.74702598660435
"1030" 0.924284770232191 -0.706443182808246 -1.5707094782691 -1.47706191125243 -2.55762927683114 0.22395029369669 -0.502567156123632 -1.20013800843381 -1.19151453953816 -1.42775619128204 0.516256288178531 -1.10635136365632 -1.34336768454772 -1.31718526148711 -2.2908452041749
"1031" -1.09193019030443 -2.12402793789825 -3.10818257091631 -4.32202492789099 -3.16360616353958 -1.08981210618408 -1.33409194187018 -3.2232524536508 -3.69187698051004 -4.22317720431616 -0.131699409439765 -1.52280977389698 -2.43522789084336 -2.94232334604771 -3.95443289907094
"1032" 0.408044661495367 -0.268327533797819 -1.94510370871983 -1.01066038081151 -1.99458966801007 0.155488183840121 -0.426064058038091 -1.08289944508191 -1.47732106444591 -1.53967520405188 -0.820756134693745 -0.570647489242418 -1.20744708990734 -1.47607033653628 -1.44014619741136
"1033" -0.768355708313894 -0.810253243212015 -1.06431341045284 -2.67786527522177 -2.54574489256206 -0.390976482373431 -1.23369803575771 -0.871856421083038 -1.2870660464478 -1.52294217356131 -0.269099621543711 -0.833577804536577 -1.22755243079142 -1.00411657502033 -2.29161121250416
"1034" 1.25285140377765 -0.0956114290664109 -0.460182992137869 -0.771150004684107 -0.515008192631359 0.135378912399841 -1.06952605668236 -0.523337516837598 -0.719592663553131 -0.377809910741207 -0.130642840787694 -0.482001192042254 0.0699605175415941 0.628862809818989 0.586422184228723
"1035" 0.441053650529604 -0.658105701056542 -1.49891806964853 -1.39973994009253 -2.59745212499451 0.826185808835868 -0.844325127287896 -0.47796524900577 -1.42962243712869 -2.41247931297517 -0.22297865152745 0.1759961191371 -0.272489179805257 -0.556831922575831 -0.176165031826821
"1036" -0.0668389361028884 -0.741774333732309 -0.801806252086561 -2.16621833991606 -1.25252900558928 -0.311065113766675 -1.02229817564852 -1.65729233893111 -1.99061623855084 -2.18796217481392 0.681719493577684 -1.37299382953433 -1.68097539685066 -2.19054949586178 -2.18884468701777
"1037" -1.84990750434944 -1.18246294806673 -2.01232438688214 -2.84397414599666 -4.73732009177406 -0.948586932399618 -1.63177760487369 -1.09622870132196 -2.06588270888678 -3.70989823668743 -1.21320704172211 -1.18875175170857 -1.18305968461737 -2.61590518789353 -3.83792552466439
"1038" -0.924092977778755 -1.70311471093646 -2.13442295806453 -1.8184840676565 -2.56003574035364 -0.510204682151491 -0.490543476119262 -1.20554615259647 -1.45437957493718 -1.73278352856301 -1.23134760216384 -1.60711017474543 -1.7674555901121 -1.50423973442662 -0.840180165396998
"1039" -0.318884132791034 -1.33190827697259 -1.26834322374606 -1.13150773533786 -1.97157409164561 0.588138041293792 -0.591541335276286 -1.16041254647296 -1.57617552935733 -2.63326137071149 0.0558621575960106 0.260761910844136 -1.42482181661324 -2.20721858714891 -1.07403153610849
"1040" -1.13052584100951 -1.28679550645794 -3.89660641835916 -2.97821873212852 -2.52316993268908 -0.65376469206926 -1.41981758680131 -2.19255942289684 -3.17475593123599 -2.41709362409737 -0.527679621657456 -1.16508865152036 -1.89962708023222 -2.69889930930525 -1.75230731010319
"1041" -1.28651268195084 -1.72362316838159 -3.17415740739559 -2.93637428596134 -3.99033531897045 -1.24400918259983 -1.79500194738786 -2.86965477315355 -1.98459600251417 -3.28315457663287 -0.718871488542355 -1.66188499397786 -1.70775489169551 -2.92437912776286 -2.92736854027873
"1042" -1.34647015269106 -1.8547307627004 -2.15655894027923 -2.76718727592373 -3.29361909817178 -1.07412526660913 -1.04180770558696 -0.984417833969829 -1.8593626425566 -2.94218316836656 -1.47344732645612 -0.525701173606822 -2.59506814027572 -2.15873551281953 -2.70629232909151
"1043" -1.26627518266833 -2.30125393320036 -2.97375159718499 -3.316609173453 -3.19127311332907 -0.704092260862685 -1.88624121183224 -2.09313332895877 -3.14275406445763 -3.76210156343855 -1.19301186555086 -2.78947711341486 -1.00473358653359 -3.46583030452599 -2.63606336442621
"1044" 0.00731801998465276 -0.288068655348568 -1.85327001270056 -1.63123907029897 -1.80927677063083 -0.412533605409453 -0.508571586543865 -1.5581043677458 -0.853440768212826 -0.579588150004518 -0.538600058547541 -1.16831009481998 -1.5120249000512 -0.77189205793476 -1.01586640247047
"1045" -0.254541716230241 -1.41861717999989 -2.27596539023903 -3.39823425775462 -3.1728484281684 0.25610678108168 -0.807950171649194 -2.3765968412794 -2.92143430691527 -2.70114888466133 -0.261467931957351 -0.455713805007939 -1.91299148346053 -2.06408527487517 -3.45354925360749
"1046" -0.697952911570024 -1.91171212502582 -2.11816080176748 -2.16739775433297 -2.65351939972272 0.143384783702035 -1.44884009837097 -1.39547877666615 -1.34877228975968 -2.26968778873238 -0.304741935529884 -0.808565776643342 -1.49706832743706 -2.12422423134583 -3.08606219606559
"1047" 0.988868459044815 -0.430342099340231 -1.96574771677429 -3.44033842511544 -4.29428642342609 0.611800701179839 0.0322951078136061 -1.04618134389447 -2.78443614815001 -3.12675122075276 -0.212410672392893 -0.823186093275708 -0.995162353951648 -1.88326995641752 -2.99513198268746
"1048" -0.384979811004877 -2.49315252791423 -3.52290340585826 -4.15848355702478 -3.69449040378458 -0.478749556313204 -1.56824959541426 -2.69596205424306 -3.26439183143846 -4.1424148838107 0.0321266453145069 -1.0115077000012 -1.75401473493742 -3.78173039992848 -3.15110772414406
"1049" 0.0738280891740893 -0.567522101658307 -1.63641409381182 -1.77506703923362 -3.55820715249086 -0.722951125582124 -0.631235364677754 -2.04868351616711 -1.43463618801557 -2.51432189536092 -0.881742467293797 -0.52648873521081 -1.52415948906826 -1.5408110476053 -2.17454934552705
"1050" -0.103359665710025 -1.28078567806604 -2.18950339821233 -2.55521487427621 -3.71795011217906 -1.1058118746618 -1.14137089233638 -1.75068039208276 -2.41999236889799 -3.28637199252969 0.169146976006523 -1.13965615765719 -1.488902749809 -1.94387452447895 -2.68938420839982
"1051" -0.359264564050178 -0.54260547810499 -2.21434090278103 -1.76531445161991 -1.67124796305114 0.00333136774471576 -0.914104174445212 -1.5982153062445 -2.75343568238292 -2.26026804178612 -0.402799171491739 -1.11096799755433 -1.72550922217931 -1.65113364130884 -1.62167580986609
"1052" 0.00856467127733307 -1.73691902082945 -3.25425658120972 -3.48724559833733 -3.45801569176888 0.861397844384922 -0.694397118636065 -1.01917808311553 -2.45901896706621 -2.48179319072455 1.50536574048933 -1.20158960668654 -1.99688030942475 -3.09733048025635 -3.35555340482025
"1053" -0.122976674805338 -0.804905620081941 -3.82401733798145 -3.6278533471256 -4.27396393771935 -0.62298607921706 -0.818227504603638 -2.3362398179937 -2.57135018827731 -3.72144717981308 -0.153997173310708 -0.521092647255461 -2.15762904799542 -2.15353319293785 -3.72116375168122
"1054" -0.811954405049008 -3.11067851162008 -2.79984382054111 -3.50086190064973 -3.09918674457458 -0.331644970734881 -2.05819096277335 -3.04247802615006 -2.94124633766206 -2.2961309760302 -0.509039721430826 -2.41921001451602 -3.0075474805872 -2.87268496842975 -3.47277078095183
"1055" -1.15246095451266 -1.66240346908904 -2.96136577045687 -2.52849753445401 -3.68407285166965 -1.07036950977141 -1.88964357070015 -1.79944696507685 -2.8053995994408 -2.94645891429628 -1.44666572216896 -2.69316230373841 -1.52433889192257 -1.99499394407867 -3.49358461326776
"1056" 0.243342825468499 0.605246156901156 -0.136818281249559 -0.520255259028635 -1.58070200351427 0.503558145293127 1.09326559601664 -0.465409531247999 -1.34740593756171 -1.45644672716452 0.718989320376638 0.411046634564256 0.381096897803803 -1.08927689273144 -0.831283904789771
"1057" -0.422649218064043 -0.886646077804872 -0.781121280635368 -1.27184552178534 -2.7892560597717 -0.167759798941396 -1.174028898713 -1.63200070551156 -0.905996392404136 -1.48531700659813 -0.737250259522621 -0.0816391746810716 -0.523641295614375 -0.936538883239566 -1.10452856680878
"1058" -0.508570994051234 -2.45270920862981 -3.11772697023565 -3.17936304337981 -4.95351840324188 -0.431107469415913 -1.52767617947504 -2.29809888521424 -3.60571402218049 -3.86784356520024 -1.10442835620371 -1.13768541978046 -2.2107960859712 -2.2301201088378 -2.65928011118896
